    0.02147665, 0.22858845, 0.37836135, 0.5154102, 0.6687364
    0.008436244035759422, 0.005359271071013657, 0.010505629404879048, 0.006352713614610067, 0.008273427714786695 
    0.0146182, 0.1549177, 0.289859, 0.42826265, 0.62951195 
    0.004777054443449297, 0.007853366762572547, 0.004541638598945859, 0.007262677694757109, 0.01015904462252828 
    0.0214725, 0.1580163, 0.2830006, 0.41624995, 0.5573757 
    0.005063807121359073, 0.00801477373773184, 0.005183757041026115, 0.00761432969331719, 0.007049876327513909 
    0.0190973, 46.28566275, 149.4586354, 312.14398555, 536.7087821499999 
    0.005279644716547127, 0.07654844880182791, 0.16423335433551814, 0.18874619936252462, 0.6933966002263231
